loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
3.837002986983862e-05,-0.14809804776622282,0.1009986400604248,False,,,1,696e79abbab5457a86492a1d46e225a8,2020-12-22_12-40-16,1608669616,0.1009986400604248,13432,DESKTOP-L6D69LH,192.168.1.102,0.1009986400604248,0,1,e20004f4,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.00018807,num_hidden=2,num_neurons=32"
3.406041196285514e-05,-0.010451935373900989,0.11300301551818848,False,,,2,696e79abbab5457a86492a1d46e225a8,2020-12-22_12-40-16,1608669616,0.21400165557861328,13432,DESKTOP-L6D69LH,192.168.1.102,0.21400165557861328,0,2,e20004f4,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.00018807,num_hidden=2,num_neurons=32"
3.501558239804581e-05,-0.02033545009585014,0.09999847412109375,False,,,3,696e79abbab5457a86492a1d46e225a8,2020-12-22_12-40-16,1608669616,0.31400012969970703,13432,DESKTOP-L6D69LH,192.168.1.102,0.31400012969970703,0,3,e20004f4,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.00018807,num_hidden=2,num_neurons=32"
2.9779623218928464e-05,0.0005396552680577704,0.0930018424987793,False,,,4,696e79abbab5457a86492a1d46e225a8,2020-12-22_12-40-17,1608669617,0.40700197219848633,13432,DESKTOP-L6D69LH,192.168.1.102,0.40700197219848633,0,4,e20004f4,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.00018807,num_hidden=2,num_neurons=32"
3.009727060998557e-05,-0.0035943087398817575,0.1010138988494873,False,,,5,696e79abbab5457a86492a1d46e225a8,2020-12-22_12-40-17,1608669617,0.5080158710479736,13432,DESKTOP-L6D69LH,192.168.1.102,0.5080158710479736,0,5,e20004f4,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.00018807,num_hidden=2,num_neurons=32"
3.119771463389043e-05,-0.004244680743496598,0.11098599433898926,False,,,6,696e79abbab5457a86492a1d46e225a8,2020-12-22_12-40-17,1608669617,0.6190018653869629,13432,DESKTOP-L6D69LH,192.168.1.102,0.6190018653869629,0,6,e20004f4,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.00018807,num_hidden=2,num_neurons=32"
3.3297787922492716e-05,0.002301213014098691,0.10599517822265625,False,,,7,696e79abbab5457a86492a1d46e225a8,2020-12-22_12-40-17,1608669617,0.7249970436096191,13432,DESKTOP-L6D69LH,192.168.1.102,0.7249970436096191,0,7,e20004f4,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.00018807,num_hidden=2,num_neurons=32"
3.7640043046849314e-05,0.002171436125021464,0.11200404167175293,False,,,8,696e79abbab5457a86492a1d46e225a8,2020-12-22_12-40-17,1608669617,0.8370010852813721,13432,DESKTOP-L6D69LH,192.168.1.102,0.8370010852813721,0,8,e20004f4,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.00018807,num_hidden=2,num_neurons=32"
3.487688627501484e-05,0.0020083197168692113,0.11499929428100586,False,,,9,696e79abbab5457a86492a1d46e225a8,2020-12-22_12-40-17,1608669617,0.9520003795623779,13432,DESKTOP-L6D69LH,192.168.1.102,0.9520003795623779,0,9,e20004f4,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.00018807,num_hidden=2,num_neurons=32"
3.304214078525547e-05,0.0006058856749163732,0.13000035285949707,True,,,10,696e79abbab5457a86492a1d46e225a8,2020-12-22_12-40-17,1608669617,1.082000732421875,13432,DESKTOP-L6D69LH,192.168.1.102,1.082000732421875,0,10,e20004f4,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.00018807,num_hidden=2,num_neurons=32"
