loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
0.00035795499570667744,-7.307241253620385,0.07000255584716797,False,,,1,5a8ebf715c6f456893a73ab6e596c3ef,2020-12-22_14-08-53,1608674933,0.07000255584716797,20400,DESKTOP-L6D69LH,192.168.1.102,0.07000255584716797,0,1,434ceb00,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.002172,num_hidden=3,num_neurons=64"
0.0002033491909969598,-3.719226312164012,0.10299873352050781,False,,,2,5a8ebf715c6f456893a73ab6e596c3ef,2020-12-22_14-08-53,1608674933,0.17300128936767578,20400,DESKTOP-L6D69LH,192.168.1.102,0.17300128936767578,0,2,434ceb00,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.002172,num_hidden=3,num_neurons=64"
0.000254920800216496,-4.916074469651315,0.1230008602142334,False,,,3,5a8ebf715c6f456893a73ab6e596c3ef,2020-12-22_14-08-53,1608674933,0.2960021495819092,20400,DESKTOP-L6D69LH,192.168.1.102,0.2960021495819092,0,3,434ceb00,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.002172,num_hidden=3,num_neurons=64"
5.478793173097074e-05,-0.2714908832844507,0.08300137519836426,False,,,4,5a8ebf715c6f456893a73ab6e596c3ef,2020-12-22_14-08-53,1608674933,0.37900352478027344,20400,DESKTOP-L6D69LH,192.168.1.102,0.37900352478027344,0,4,434ceb00,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.002172,num_hidden=3,num_neurons=64"
5.945158045506105e-05,-0.37972248921841056,0.07600188255310059,False,,,5,5a8ebf715c6f456893a73ab6e596c3ef,2020-12-22_14-08-53,1608674933,0.455005407333374,20400,DESKTOP-L6D69LH,192.168.1.102,0.455005407333374,0,5,434ceb00,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.002172,num_hidden=3,num_neurons=64"
7.628942694282159e-05,-0.7704869146447066,0.07899618148803711,False,,,6,5a8ebf715c6f456893a73ab6e596c3ef,2020-12-22_14-08-53,1608674933,0.5340015888214111,20400,DESKTOP-L6D69LH,192.168.1.102,0.5340015888214111,0,6,434ceb00,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.002172,num_hidden=3,num_neurons=64"
4.3786454625660554e-05,-0.016174174159783616,0.09400439262390137,False,,,7,5a8ebf715c6f456893a73ab6e596c3ef,2020-12-22_14-08-53,1608674933,0.6280059814453125,20400,DESKTOP-L6D69LH,192.168.1.102,0.6280059814453125,0,7,434ceb00,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.002172,num_hidden=3,num_neurons=64"
4.972072201780975e-05,-0.1538936940304707,0.06999754905700684,False,,,8,5a8ebf715c6f456893a73ab6e596c3ef,2020-12-22_14-08-53,1608674933,0.6980035305023193,20400,DESKTOP-L6D69LH,192.168.1.102,0.6980035305023193,0,8,434ceb00,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.002172,num_hidden=3,num_neurons=64"
4.319635627325624e-05,-0.0024794793241440516,0.07500243186950684,False,,,9,5a8ebf715c6f456893a73ab6e596c3ef,2020-12-22_14-08-54,1608674934,0.7730059623718262,20400,DESKTOP-L6D69LH,192.168.1.102,0.7730059623718262,0,9,434ceb00,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.002172,num_hidden=3,num_neurons=64"
4.565311246551573e-05,-0.05949459508161459,0.07799744606018066,False,,,10,5a8ebf715c6f456893a73ab6e596c3ef,2020-12-22_14-08-54,1608674934,0.8510034084320068,20400,DESKTOP-L6D69LH,192.168.1.102,0.8510034084320068,0,10,434ceb00,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.002172,num_hidden=3,num_neurons=64"
