loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
1.4566752724931575e-05,-0.11761575894432696,0.07111239433288574,False,,,11,9177c04f33a04384b4859e6685f4c867,2020-12-22_14-08-44,1608674924,0.9441111087799072,13232,DESKTOP-L6D69LH,192.168.1.102,0.9441111087799072,0,11,3d39e186,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0030464,num_hidden=3,num_neurons=64"
1.3473852959577926e-05,-0.033764376437321664,0.09200048446655273,False,,,12,9177c04f33a04384b4859e6685f4c867,2020-12-22_14-08-44,1608674924,1.03611159324646,13232,DESKTOP-L6D69LH,192.168.1.102,1.03611159324646,0,12,3d39e186,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0030464,num_hidden=3,num_neurons=64"
1.2982907719560899e-05,0.0039028199094836014,0.053002357482910156,False,,,13,9177c04f33a04384b4859e6685f4c867,2020-12-22_14-08-44,1608674924,1.0891139507293701,13232,DESKTOP-L6D69LH,192.168.1.102,1.0891139507293701,0,13,3d39e186,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0030464,num_hidden=3,num_neurons=64"
1.4204306353349239e-05,-0.08980743488756948,0.05300641059875488,False,,,14,9177c04f33a04384b4859e6685f4c867,2020-12-22_14-08-44,1608674924,1.142120361328125,13232,DESKTOP-L6D69LH,192.168.1.102,1.142120361328125,0,14,3d39e186,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0030464,num_hidden=3,num_neurons=64"
1.2932889148942195e-05,0.007740502589058673,0.05199384689331055,False,,,15,9177c04f33a04384b4859e6685f4c867,2020-12-22_14-08-44,1608674924,1.1941142082214355,13232,DESKTOP-L6D69LH,192.168.1.102,1.1941142082214355,0,15,3d39e186,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0030464,num_hidden=3,num_neurons=64"
1.3077674339001533e-05,-0.00336804306299876,0.04800128936767578,False,,,16,9177c04f33a04384b4859e6685f4c867,2020-12-22_14-08-44,1608674924,1.2421154975891113,13232,DESKTOP-L6D69LH,192.168.1.102,1.2421154975891113,0,16,3d39e186,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0030464,num_hidden=3,num_neurons=64"
1.3111808584653772e-05,-0.005986975682948037,0.0639948844909668,False,,,17,9177c04f33a04384b4859e6685f4c867,2020-12-22_14-08-44,1608674924,1.3061103820800781,13232,DESKTOP-L6D69LH,192.168.1.102,1.3061103820800781,0,17,3d39e186,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0030464,num_hidden=3,num_neurons=64"
1.2949391020811163e-05,0.006474287530163103,0.06200408935546875,False,,,18,9177c04f33a04384b4859e6685f4c867,2020-12-22_14-08-44,1608674924,1.3681144714355469,13232,DESKTOP-L6D69LH,192.168.1.102,1.3681144714355469,0,18,3d39e186,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0030464,num_hidden=3,num_neurons=64"
1.3161225979274604e-05,-0.009778481480864576,0.05100107192993164,False,,,19,9177c04f33a04384b4859e6685f4c867,2020-12-22_14-08-44,1608674924,1.4191155433654785,13232,DESKTOP-L6D69LH,192.168.1.102,1.4191155433654785,0,19,3d39e186,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0030464,num_hidden=3,num_neurons=64"
1.2901358786621131e-05,0.010159546713055745,0.10099673271179199,True,,,20,9177c04f33a04384b4859e6685f4c867,2020-12-22_14-08-45,1608674925,1.5201122760772705,13232,DESKTOP-L6D69LH,192.168.1.102,1.5201122760772705,0,20,3d39e186,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0030464,num_hidden=3,num_neurons=64"
