loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
0.004438726231455803,-137.00266003834676,0.07300066947937012,False,,,1,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-16,1608675076,0.07300066947937012,23840,DESKTOP-L6D69LH,192.168.1.102,0.07300066947937012,0,1,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
0.001167630311101675,-35.3023283133709,0.07999825477600098,False,,,2,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-16,1608675076,0.1529989242553711,23840,DESKTOP-L6D69LH,192.168.1.102,0.1529989242553711,0,2,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
0.00011956628441112116,-2.717387236291907,0.08700227737426758,False,,,3,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-16,1608675076,0.24000120162963867,23840,DESKTOP-L6D69LH,192.168.1.102,0.24000120162963867,0,3,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
4.676745811593719e-05,-0.45402857982245615,0.07599830627441406,False,,,4,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-16,1608675076,0.31599950790405273,23840,DESKTOP-L6D69LH,192.168.1.102,0.31599950790405273,0,4,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
8.560760761611164e-05,-1.661591871538998,0.08599996566772461,False,,,5,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-16,1608675076,0.40199947357177734,23840,DESKTOP-L6D69LH,192.168.1.102,0.40199947357177734,0,5,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
4.85407181258779e-05,-0.509160157788044,0.08100032806396484,False,,,6,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-16,1608675076,0.4829998016357422,23840,DESKTOP-L6D69LH,192.168.1.102,0.4829998016357422,0,6,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.1034775020089e-05,0.03511020936741516,0.08500170707702637,False,,,7,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-17,1608675077,0.5680015087127686,23840,DESKTOP-L6D69LH,192.168.1.102,0.5680015087127686,0,7,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.332971755298786e-05,-0.03624102080723102,0.08800172805786133,False,,,8,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-17,1608675077,0.6560032367706299,23840,DESKTOP-L6D69LH,192.168.1.102,0.6560032367706299,0,8,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.3222146157640964e-05,-0.03289650905584951,0.057996273040771484,False,,,9,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-17,1608675077,0.7139995098114014,23840,DESKTOP-L6D69LH,192.168.1.102,0.7139995098114014,0,9,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.0959577998146415e-05,0.037448033421040305,0.07200431823730469,False,,,10,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-17,1608675077,0.786003828048706,23840,DESKTOP-L6D69LH,192.168.1.102,0.786003828048706,0,10,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.076418943237513e-05,0.04352283679549385,0.06299996376037598,False,,,11,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-17,1608675077,0.849003791809082,23840,DESKTOP-L6D69LH,192.168.1.102,0.849003791809082,0,11,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.064550764975138e-05,0.04721276567933674,0.0769956111907959,False,,,12,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-17,1608675077,0.9259994029998779,23840,DESKTOP-L6D69LH,192.168.1.102,0.9259994029998779,0,12,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.0999406590126455e-05,0.036209949241284956,0.15500378608703613,False,,,13,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-17,1608675077,1.081003189086914,23840,DESKTOP-L6D69LH,192.168.1.102,1.081003189086914,0,13,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.134833968942985e-05,0.025361394123844305,0.14299702644348145,False,,,14,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-17,1608675077,1.2240002155303955,23840,DESKTOP-L6D69LH,192.168.1.102,1.2240002155303955,0,14,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.062377072637901e-05,0.0478885461051084,0.05299735069274902,False,,,15,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-17,1608675077,1.2769975662231445,23840,DESKTOP-L6D69LH,192.168.1.102,1.2769975662231445,0,15,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.0320674341055565e-05,0.057312065961510616,0.06700515747070312,False,,,16,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-17,1608675077,1.3440027236938477,23840,DESKTOP-L6D69LH,192.168.1.102,1.3440027236938477,0,16,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.024022043973673e-05,0.059813364063405094,0.05599832534790039,False,,,17,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-17,1608675077,1.400001049041748,23840,DESKTOP-L6D69LH,192.168.1.102,1.400001049041748,0,17,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.0597217119066045e-05,0.048714040280726234,0.07299995422363281,False,,,18,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-17,1608675077,1.4730010032653809,23840,DESKTOP-L6D69LH,192.168.1.102,1.4730010032653809,0,18,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.0724844691576436e-05,0.044746285198738134,0.06699752807617188,False,,,19,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-18,1608675078,1.5399985313415527,23840,DESKTOP-L6D69LH,192.168.1.102,1.5399985313415527,0,19,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.0360748496605083e-05,0.05606596156947963,0.0689997673034668,False,,,20,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-18,1608675078,1.6089982986450195,23840,DESKTOP-L6D69LH,192.168.1.102,1.6089982986450195,0,20,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
2.9980768886161968e-05,0.06787985474482883,0.06200289726257324,False,,,21,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-18,1608675078,1.6710011959075928,23840,DESKTOP-L6D69LH,192.168.1.102,1.6710011959075928,0,21,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
2.9833112421329133e-05,0.07247068260288059,0.05899858474731445,False,,,22,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-18,1608675078,1.7299997806549072,23840,DESKTOP-L6D69LH,192.168.1.102,1.7299997806549072,0,22,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.003012534463778e-05,0.06634519534884342,0.08200287818908691,False,,,23,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-18,1608675078,1.8120026588439941,23840,DESKTOP-L6D69LH,192.168.1.102,1.8120026588439941,0,23,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.019021278305445e-05,0.061368142067161346,0.056996822357177734,False,,,24,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-18,1608675078,1.8689994812011719,23840,DESKTOP-L6D69LH,192.168.1.102,1.8689994812011719,0,24,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
3.013091736647766e-05,0.0632116916819504,0.05100107192993164,True,,,25,0a4c3dcd0fd242aba2414f9611308f58,2020-12-22_14-11-18,1608675078,1.9200005531311035,23840,DESKTOP-L6D69LH,192.168.1.102,1.9200005531311035,0,25,987fca18,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00034942,num_hidden=2,num_neurons=32"
