loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
1.6008002300319884e-05,-0.5942989019508615,0.23099803924560547,False,,,1,3f7cdf7e430b4f63a50ee07cfa22f6ca,2020-12-22_12-41-00,1608669660,0.23099803924560547,37436,DESKTOP-L6D69LH,192.168.1.102,0.23099803924560547,0,1,f8983e06,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0002067,num_hidden=4,num_neurons=16"
1.0691752019435322e-05,-0.015669884482170104,0.2590000629425049,False,,,2,3f7cdf7e430b4f63a50ee07cfa22f6ca,2020-12-22_12-41-01,1608669661,0.48999810218811035,37436,DESKTOP-L6D69LH,192.168.1.102,0.48999810218811035,0,2,f8983e06,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0002067,num_hidden=4,num_neurons=16"
1.0838678766352436e-05,-0.008675465807115312,0.18999981880187988,False,,,3,3f7cdf7e430b4f63a50ee07cfa22f6ca,2020-12-22_12-41-01,1608669661,0.6799979209899902,37436,DESKTOP-L6D69LH,192.168.1.102,0.6799979209899902,0,3,f8983e06,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0002067,num_hidden=4,num_neurons=16"
9.826148167727903e-06,-0.011714204308785003,0.20099878311157227,False,,,4,3f7cdf7e430b4f63a50ee07cfa22f6ca,2020-12-22_12-41-01,1608669661,0.8809967041015625,37436,DESKTOP-L6D69LH,192.168.1.102,0.8809967041015625,0,4,f8983e06,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0002067,num_hidden=4,num_neurons=16"
1.079199895078394e-05,-0.026195125411613507,0.23200345039367676,False,,,5,3f7cdf7e430b4f63a50ee07cfa22f6ca,2020-12-22_12-41-01,1608669661,1.1130001544952393,37436,DESKTOP-L6D69LH,192.168.1.102,1.1130001544952393,0,5,f8983e06,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0002067,num_hidden=4,num_neurons=16"
1.1630957184631066e-05,-0.027823410893005995,0.24201750755310059,False,,,6,3f7cdf7e430b4f63a50ee07cfa22f6ca,2020-12-22_12-41-02,1608669662,1.3550176620483398,37436,DESKTOP-L6D69LH,192.168.1.102,1.3550176620483398,0,6,f8983e06,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0002067,num_hidden=4,num_neurons=16"
1.2188400736098023e-05,-0.058159275154547,0.20398211479187012,False,,,7,3f7cdf7e430b4f63a50ee07cfa22f6ca,2020-12-22_12-41-02,1608669662,1.55899977684021,37436,DESKTOP-L6D69LH,192.168.1.102,1.55899977684021,0,7,f8983e06,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0002067,num_hidden=4,num_neurons=16"
9.836270389011284e-06,0.00270067980438804,0.20600175857543945,False,,,8,3f7cdf7e430b4f63a50ee07cfa22f6ca,2020-12-22_12-41-02,1608669662,1.7650015354156494,37436,DESKTOP-L6D69LH,192.168.1.102,1.7650015354156494,0,8,f8983e06,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0002067,num_hidden=4,num_neurons=16"
1.131675223102017e-05,-0.023103063546733082,0.22800064086914062,False,,,9,3f7cdf7e430b4f63a50ee07cfa22f6ca,2020-12-22_12-41-02,1608669662,1.99300217628479,37436,DESKTOP-L6D69LH,192.168.1.102,1.99300217628479,0,9,f8983e06,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0002067,num_hidden=4,num_neurons=16"
9.928761907455433e-06,0.000717150719796722,0.24999618530273438,True,,,10,3f7cdf7e430b4f63a50ee07cfa22f6ca,2020-12-22_12-41-02,1608669662,2.2429983615875244,37436,DESKTOP-L6D69LH,192.168.1.102,2.2429983615875244,0,10,f8983e06,"1_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0002067,num_hidden=4,num_neurons=16"
