loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
5.2434854296734557e-05,-1.8995152089913896,0.05597734451293945,False,,,1,9add2370684842079a47a9347d042506,2020-12-22_12-10-35,1608667835,0.05597734451293945,54304,DESKTOP-L6D69LH,192.168.1.102,0.05597734451293945,0,1,bc8a18d4,"2_activation_fn=<function relu at 0x00000175CA566828>,lr=0.00014124,num_hidden=3,num_neurons=32"
1.8540040400694124e-05,-0.025217381295550068,0.06100034713745117,False,,,2,9add2370684842079a47a9347d042506,2020-12-22_12-10-35,1608667835,0.11697769165039062,54304,DESKTOP-L6D69LH,192.168.1.102,0.11697769165039062,0,2,bc8a18d4,"2_activation_fn=<function relu at 0x00000175CA566828>,lr=0.00014124,num_hidden=3,num_neurons=32"
3.372033461346291e-05,-0.8646496999185018,0.04899859428405762,False,,,3,9add2370684842079a47a9347d042506,2020-12-22_12-10-35,1608667835,0.16597628593444824,54304,DESKTOP-L6D69LH,192.168.1.102,0.16597628593444824,0,3,bc8a18d4,"2_activation_fn=<function relu at 0x00000175CA566828>,lr=0.00014124,num_hidden=3,num_neurons=32"
4.475389141589403e-05,-1.4747773931594503,0.06300520896911621,False,,,4,9add2370684842079a47a9347d042506,2020-12-22_12-10-35,1608667835,0.22898149490356445,54304,DESKTOP-L6D69LH,192.168.1.102,0.22898149490356445,0,4,bc8a18d4,"2_activation_fn=<function relu at 0x00000175CA566828>,lr=0.00014124,num_hidden=3,num_neurons=32"
3.761904372368008e-05,-1.08023811394744,0.06599950790405273,False,,,5,9add2370684842079a47a9347d042506,2020-12-22_12-10-35,1608667835,0.2949810028076172,54304,DESKTOP-L6D69LH,192.168.1.102,0.2949810028076172,0,5,bc8a18d4,"2_activation_fn=<function relu at 0x00000175CA566828>,lr=0.00014124,num_hidden=3,num_neurons=32"
2.5755032766028307e-05,-0.4241883938254787,0.050995826721191406,False,,,6,9add2370684842079a47a9347d042506,2020-12-22_12-10-35,1608667835,0.3459768295288086,54304,DESKTOP-L6D69LH,192.168.1.102,0.3459768295288086,0,6,bc8a18d4,"2_activation_fn=<function relu at 0x00000175CA566828>,lr=0.00014124,num_hidden=3,num_neurons=32"
1.949443503690418e-05,-0.07799305593574757,0.0930016040802002,False,,,7,9add2370684842079a47a9347d042506,2020-12-22_12-10-35,1608667835,0.4389784336090088,54304,DESKTOP-L6D69LH,192.168.1.102,0.4389784336090088,0,7,bc8a18d4,"2_activation_fn=<function relu at 0x00000175CA566828>,lr=0.00014124,num_hidden=3,num_neurons=32"
1.861320015450474e-05,-0.02926298171388919,0.07499861717224121,False,,,8,9add2370684842079a47a9347d042506,2020-12-22_12-10-35,1608667835,0.51397705078125,54304,DESKTOP-L6D69LH,192.168.1.102,0.51397705078125,0,8,bc8a18d4,"2_activation_fn=<function relu at 0x00000175CA566828>,lr=0.00014124,num_hidden=3,num_neurons=32"
1.901462019304745e-05,-0.05146053164214415,0.05700063705444336,False,,,9,9add2370684842079a47a9347d042506,2020-12-22_12-10-35,1608667835,0.5709776878356934,54304,DESKTOP-L6D69LH,192.168.1.102,0.5709776878356934,0,9,bc8a18d4,"2_activation_fn=<function relu at 0x00000175CA566828>,lr=0.00014124,num_hidden=3,num_neurons=32"
2.0219233192619868e-05,-0.11807249937264142,0.06299734115600586,False,,,10,9add2370684842079a47a9347d042506,2020-12-22_12-10-35,1608667835,0.6339750289916992,54304,DESKTOP-L6D69LH,192.168.1.102,0.6339750289916992,0,10,bc8a18d4,"2_activation_fn=<function relu at 0x00000175CA566828>,lr=0.00014124,num_hidden=3,num_neurons=32"
2.2312457076623105e-05,-0.2338225029882317,0.05500197410583496,False,,,11,9add2370684842079a47a9347d042506,2020-12-22_12-10-35,1608667835,0.6889770030975342,54304,DESKTOP-L6D69LH,192.168.1.102,0.6889770030975342,0,11,bc8a18d4,"2_activation_fn=<function relu at 0x00000175CA566828>,lr=0.00014124,num_hidden=3,num_neurons=32"
