loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
5.3197115448710974e-05,-0.034870370575266874,0.31957578659057617,False,,,11,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-12-00,1608675120,3.542144536972046,22456,DESKTOP-L6D69LH,192.168.1.102,3.542144536972046,0,11,aa3c9994,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0072599,num_hidden=4,num_neurons=64"
2.8103798285883386e-05,0.0017865441889390876,0.3120002746582031,False,,,12,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-12-00,1608675120,3.854144811630249,22456,DESKTOP-L6D69LH,192.168.1.102,3.854144811630249,0,12,aa3c9994,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0072599,num_hidden=4,num_neurons=64"
5.86685800954001e-05,-0.7341411495239112,0.30299973487854004,False,,,13,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-12-00,1608675120,4.157144546508789,22456,DESKTOP-L6D69LH,192.168.1.102,4.157144546508789,0,13,aa3c9994,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0072599,num_hidden=4,num_neurons=64"
4.4105530832894146e-05,-0.197228601130768,0.29400062561035156,False,,,14,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-12-01,1608675121,4.451145172119141,22456,DESKTOP-L6D69LH,192.168.1.102,4.451145172119141,0,14,aa3c9994,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0072599,num_hidden=4,num_neurons=64"
2.698061871342361e-05,-0.011104196816842604,0.2610015869140625,False,,,15,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-12-01,1608675121,4.712146759033203,22456,DESKTOP-L6D69LH,192.168.1.102,4.712146759033203,0,15,aa3c9994,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0072599,num_hidden=4,num_neurons=64"
3.0702010917593725e-05,-0.16776759015423104,0.2609982490539551,False,,,16,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-12-01,1608675121,4.973145008087158,22456,DESKTOP-L6D69LH,192.168.1.102,4.973145008087158,0,16,aa3c9994,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0072599,num_hidden=4,num_neurons=64"
5.362780029827263e-05,-0.12999759154733148,0.2790029048919678,False,,,17,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-12-02,1608675122,5.252147912979126,22456,DESKTOP-L6D69LH,192.168.1.102,5.252147912979126,0,17,aa3c9994,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0072599,num_hidden=4,num_neurons=64"
2.382518141530454e-05,-0.12480109581446008,0.2589993476867676,False,,,18,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-12-02,1608675122,5.5111472606658936,22456,DESKTOP-L6D69LH,192.168.1.102,5.5111472606658936,0,18,aa3c9994,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0072599,num_hidden=4,num_neurons=64"
4.2033751924464013e-05,-0.05960997736678664,0.30299949645996094,False,,,19,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-12-02,1608675122,5.8141467571258545,22456,DESKTOP-L6D69LH,192.168.1.102,5.8141467571258545,0,19,aa3c9994,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0072599,num_hidden=4,num_neurons=64"
2.4679754460521508e-05,0.002699434365029285,0.24500083923339844,False,,,20,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-12-02,1608675122,6.059147596359253,22456,DESKTOP-L6D69LH,192.168.1.102,6.059147596359253,0,20,aa3c9994,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0072599,num_hidden=4,num_neurons=64"
3.062534324271837e-05,-0.32044216225113664,0.25799989700317383,False,,,21,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-12-03,1608675123,6.317147493362427,22456,DESKTOP-L6D69LH,192.168.1.102,6.317147493362427,0,21,aa3c9994,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0072599,num_hidden=4,num_neurons=64"
2.805751864798367e-05,-0.055487950183079615,0.29199934005737305,False,,,22,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-12-03,1608675123,6.6091468334198,22456,DESKTOP-L6D69LH,192.168.1.102,6.6091468334198,0,22,aa3c9994,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0072599,num_hidden=4,num_neurons=64"
2.2168898340169108e-05,-0.009002312707104831,0.2720017433166504,False,,,23,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-12-03,1608675123,6.88114857673645,22456,DESKTOP-L6D69LH,192.168.1.102,6.88114857673645,0,23,aa3c9994,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0072599,num_hidden=4,num_neurons=64"
4.382723454909865e-05,0.0048292669221635665,0.2465531826019287,False,,,24,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-12-03,1608675123,7.127701759338379,22456,DESKTOP-L6D69LH,192.168.1.102,7.127701759338379,0,24,aa3c9994,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0072599,num_hidden=4,num_neurons=64"
2.4862193640728947e-05,-0.0017119414554285228,0.2595646381378174,True,,,25,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-12-04,1608675124,7.387266397476196,22456,DESKTOP-L6D69LH,192.168.1.102,7.387266397476196,0,25,aa3c9994,"5_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0072599,num_hidden=4,num_neurons=64"
