loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
0.011846615932881832,-199.5005429925698,0.058998823165893555,False,,,1,03aa24cd7111428db1f01a427813e1c9,2020-12-22_14-09-40,1608674980,0.058998823165893555,25148,DESKTOP-L6D69LH,192.168.1.102,0.058998823165893555,0,1,5fefc664,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00022723,num_hidden=4,num_neurons=32"
0.00917795766144991,-154.3343088688019,0.06300497055053711,False,,,2,03aa24cd7111428db1f01a427813e1c9,2020-12-22_14-09-40,1608674980,0.12200379371643066,25148,DESKTOP-L6D69LH,192.168.1.102,0.12200379371643066,0,2,5fefc664,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00022723,num_hidden=4,num_neurons=32"
0.00683591328561306,-114.6958565222925,0.060996055603027344,False,,,3,03aa24cd7111428db1f01a427813e1c9,2020-12-22_14-09-41,1608674981,0.182999849319458,25148,DESKTOP-L6D69LH,192.168.1.102,0.182999849319458,0,3,5fefc664,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00022723,num_hidden=4,num_neurons=32"
0.004882919602096081,-81.64201706821264,0.06400585174560547,False,,,4,03aa24cd7111428db1f01a427813e1c9,2020-12-22_14-09-41,1608674981,0.24700570106506348,25148,DESKTOP-L6D69LH,192.168.1.102,0.24700570106506348,0,4,5fefc664,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00022723,num_hidden=4,num_neurons=32"
0.003315022448077798,-55.105800085263745,0.05899500846862793,False,,,5,03aa24cd7111428db1f01a427813e1c9,2020-12-22_14-09-41,1608674981,0.3060007095336914,25148,DESKTOP-L6D69LH,192.168.1.102,0.3060007095336914,0,5,5fefc664,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00022723,num_hidden=4,num_neurons=32"
0.002098487224429846,-34.51629574703361,0.05500173568725586,False,,,6,03aa24cd7111428db1f01a427813e1c9,2020-12-22_14-09-41,1608674981,0.36100244522094727,25148,DESKTOP-L6D69LH,192.168.1.102,0.36100244522094727,0,6,5fefc664,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00022723,num_hidden=4,num_neurons=32"
0.0012064289767295122,-19.418464422584663,0.0579988956451416,False,,,7,03aa24cd7111428db1f01a427813e1c9,2020-12-22_14-09-41,1608674981,0.41900134086608887,25148,DESKTOP-L6D69LH,192.168.1.102,0.41900134086608887,0,7,5fefc664,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00022723,num_hidden=4,num_neurons=32"
0.0005822102539241314,-8.853741761972525,0.06199765205383301,False,,,8,03aa24cd7111428db1f01a427813e1c9,2020-12-22_14-09-41,1608674981,0.4809989929199219,25148,DESKTOP-L6D69LH,192.168.1.102,0.4809989929199219,0,8,5fefc664,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00022723,num_hidden=4,num_neurons=32"
0.00022300882847048342,-2.7743607072754015,0.05400395393371582,False,,,9,03aa24cd7111428db1f01a427813e1c9,2020-12-22_14-09-41,1608674981,0.5350029468536377,25148,DESKTOP-L6D69LH,192.168.1.102,0.5350029468536377,0,9,5fefc664,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00022723,num_hidden=4,num_neurons=32"
8.348634582944214e-05,-0.41298256215489104,0.05299639701843262,False,,,10,03aa24cd7111428db1f01a427813e1c9,2020-12-22_14-09-41,1608674981,0.5879993438720703,25148,DESKTOP-L6D69LH,192.168.1.102,0.5879993438720703,0,10,5fefc664,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00022723,num_hidden=4,num_neurons=32"
6.034420584910549e-05,-0.02130848430958121,0.1470017433166504,False,,,11,03aa24cd7111428db1f01a427813e1c9,2020-12-22_14-09-41,1608674981,0.7350010871887207,25148,DESKTOP-L6D69LH,192.168.1.102,0.7350010871887207,0,11,5fefc664,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00022723,num_hidden=4,num_neurons=32"
7.382643525488675e-05,-0.24949118969202022,0.0800011157989502,False,,,12,03aa24cd7111428db1f01a427813e1c9,2020-12-22_14-09-41,1608674981,0.8150022029876709,25148,DESKTOP-L6D69LH,192.168.1.102,0.8150022029876709,0,12,5fefc664,"4_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00022723,num_hidden=4,num_neurons=32"
