loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
0.0009229293209500611,-13.789998052474033,0.07799744606018066,False,,,1,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-51,1608674991,0.07799744606018066,12216,DESKTOP-L6D69LH,192.168.1.102,0.07799744606018066,0,1,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
0.00015209507546387613,-1.4373328752897563,0.09600114822387695,False,,,2,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-51,1608674991,0.17399859428405762,12216,DESKTOP-L6D69LH,192.168.1.102,0.17399859428405762,0,2,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
6.887445488246158e-05,-0.10371726046147334,0.07600665092468262,False,,,3,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-52,1608674992,0.25000524520874023,12216,DESKTOP-L6D69LH,192.168.1.102,0.25000524520874023,0,3,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
7.856957381591201e-05,-0.2590821243506629,0.08199405670166016,False,,,4,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-52,1608674992,0.3319993019104004,12216,DESKTOP-L6D69LH,192.168.1.102,0.3319993019104004,0,4,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
6.202477379702032e-05,0.006049127617677841,0.07300162315368652,False,,,5,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-52,1608674992,0.4050009250640869,12216,DESKTOP-L6D69LH,192.168.1.102,0.4050009250640869,0,5,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
8.1700760347303e-05,-0.3092596460403436,0.08299827575683594,False,,,6,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-52,1608674992,0.48799920082092285,12216,DESKTOP-L6D69LH,192.168.1.102,0.48799920082092285,0,6,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
8.554714440833777e-05,-0.37089805654258967,0.08100032806396484,False,,,7,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-52,1608674992,0.5689995288848877,12216,DESKTOP-L6D69LH,192.168.1.102,0.5689995288848877,0,7,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
7.054092566249892e-05,-0.1304227053897613,0.08499860763549805,False,,,8,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-52,1608674992,0.6539981365203857,12216,DESKTOP-L6D69LH,192.168.1.102,0.6539981365203857,0,8,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
6.387438043020666e-05,-0.0235908563751277,0.07900428771972656,False,,,9,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-52,1608674992,0.7330024242401123,12216,DESKTOP-L6D69LH,192.168.1.102,0.7330024242401123,0,9,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
6.60509685985744e-05,-0.058470702563847565,0.07999563217163086,False,,,10,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-52,1608674992,0.8129980564117432,12216,DESKTOP-L6D69LH,192.168.1.102,0.8129980564117432,0,10,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
7.048705447232351e-05,-0.12955937993733446,0.09500527381896973,False,,,11,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-52,1608674992,0.9080033302307129,12216,DESKTOP-L6D69LH,192.168.1.102,0.9080033302307129,0,11,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
6.895684782648459e-05,-0.10503766436353068,0.09299588203430176,False,,,12,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-52,1608674992,1.0009992122650146,12216,DESKTOP-L6D69LH,192.168.1.102,1.0009992122650146,0,12,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
6.912295066285878e-05,-0.1076995353499246,0.18600106239318848,False,,,13,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-52,1608674992,1.1870002746582031,12216,DESKTOP-L6D69LH,192.168.1.102,1.1870002746582031,0,13,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
7.062392978696153e-05,-0.13175287204178043,0.1139991283416748,False,,,14,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-53,1608674993,1.300999402999878,12216,DESKTOP-L6D69LH,192.168.1.102,1.300999402999878,0,14,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
7.066661783028394e-05,-0.132436841454608,0.08500099182128906,False,,,15,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-53,1608674993,1.386000394821167,12216,DESKTOP-L6D69LH,192.168.1.102,1.386000394821167,0,15,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
7.015767187112942e-05,-0.12428106922694315,0.11200332641601562,False,,,16,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-53,1608674993,1.4980037212371826,12216,DESKTOP-L6D69LH,192.168.1.102,1.4980037212371826,0,16,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
6.938003207324073e-05,-0.11181931454188132,0.08399534225463867,False,,,17,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-53,1608674993,1.5819990634918213,12216,DESKTOP-L6D69LH,192.168.1.102,1.5819990634918213,0,17,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
6.915099220350385e-05,-0.10814883190051106,0.08100342750549316,False,,,18,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-53,1608674993,1.6630024909973145,12216,DESKTOP-L6D69LH,192.168.1.102,1.6630024909973145,0,18,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
6.881931039970368e-05,-0.1028336884221197,0.08499598503112793,False,,,19,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-53,1608674993,1.7479984760284424,12216,DESKTOP-L6D69LH,192.168.1.102,1.7479984760284424,0,19,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
6.831929931649938e-05,-0.09482100494030021,0.0820016860961914,False,,,20,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-53,1608674993,1.8300001621246338,12216,DESKTOP-L6D69LH,192.168.1.102,1.8300001621246338,0,20,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
6.780208786949515e-05,-0.08653251624279457,0.07700037956237793,False,,,21,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-53,1608674993,1.9070005416870117,12216,DESKTOP-L6D69LH,192.168.1.102,1.9070005416870117,0,21,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
6.814234802732244e-05,-0.09198528960337415,0.08900284767150879,False,,,22,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-53,1608674993,1.9960033893585205,12216,DESKTOP-L6D69LH,192.168.1.102,1.9960033893585205,0,22,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
6.85151171637699e-05,-0.09795896044711006,0.11999702453613281,False,,,23,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-53,1608674993,2.1160004138946533,12216,DESKTOP-L6D69LH,192.168.1.102,2.1160004138946533,0,23,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
6.967769149923697e-05,-0.11658929381450012,0.08000063896179199,False,,,24,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-53,1608674993,2.1960010528564453,12216,DESKTOP-L6D69LH,192.168.1.102,2.1960010528564453,0,24,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
6.967223453102633e-05,-0.11650167734638517,0.11700248718261719,True,,,25,02307fcbc285408a95cec03127de6c68,2020-12-22_14-09-54,1608674994,2.3130035400390625,12216,DESKTOP-L6D69LH,192.168.1.102,2.3130035400390625,0,25,6615ae2c,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00064672,num_hidden=3,num_neurons=16"
