loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
9.087410580832511e-05,-2.1232833595743794,0.2460010051727295,False,,,1,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-11-50,1608675110,0.2460010051727295,22456,DESKTOP-L6D69LH,192.168.1.102,0.2460010051727295,0,1,a9ed8f6e,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0041637,num_hidden=4,num_neurons=32"
9.242261876352131e-05,-1.939852166720411,0.24981236457824707,False,,,2,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-11-50,1608675110,0.49581336975097656,22456,DESKTOP-L6D69LH,192.168.1.102,0.49581336975097656,0,2,a9ed8f6e,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0041637,num_hidden=4,num_neurons=32"
3.6220163565303665e-05,-0.4851595634266759,0.3057270050048828,False,,,3,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-11-50,1608675110,0.8015403747558594,22456,DESKTOP-L6D69LH,192.168.1.102,0.8015403747558594,0,3,a9ed8f6e,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0041637,num_hidden=4,num_neurons=32"
2.9016904136369703e-05,-0.3614799344048052,0.2497251033782959,False,,,4,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-11-51,1608675111,1.0512654781341553,22456,DESKTOP-L6D69LH,192.168.1.102,1.0512654781341553,0,4,a9ed8f6e,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0041637,num_hidden=4,num_neurons=32"
3.657371235021856e-05,-0.110986624098252,0.26161932945251465,False,,,5,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-11-51,1608675111,1.31288480758667,22456,DESKTOP-L6D69LH,192.168.1.102,1.31288480758667,0,5,a9ed8f6e,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0041637,num_hidden=4,num_neurons=32"
2.554233378759818e-05,-0.0005110147922435804,0.27025675773620605,False,,,6,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-11-51,1608675111,1.583141565322876,22456,DESKTOP-L6D69LH,192.168.1.102,1.583141565322876,0,6,a9ed8f6e,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0041637,num_hidden=4,num_neurons=32"
3.360039681865601e-05,-0.020038157170096493,0.288999080657959,False,,,7,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-11-52,1608675112,1.872140645980835,22456,DESKTOP-L6D69LH,192.168.1.102,1.872140645980835,0,7,a9ed8f6e,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0041637,num_hidden=4,num_neurons=32"
2.2104505660536233e-05,-0.03479446987397261,0.2570011615753174,False,,,8,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-11-52,1608675112,2.1291418075561523,22456,DESKTOP-L6D69LH,192.168.1.102,2.1291418075561523,0,8,a9ed8f6e,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0041637,num_hidden=4,num_neurons=32"
2.6283477382094134e-05,-0.08191496476137683,0.25499701499938965,False,,,9,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-11-52,1608675112,2.384138822555542,22456,DESKTOP-L6D69LH,192.168.1.102,2.384138822555542,0,9,a9ed8f6e,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0041637,num_hidden=4,num_neurons=32"
4.0428493775834795e-05,-0.041778749664342474,0.2250046730041504,False,,,10,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-11-52,1608675112,2.6091434955596924,22456,DESKTOP-L6D69LH,192.168.1.102,2.6091434955596924,0,10,a9ed8f6e,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0041637,num_hidden=4,num_neurons=32"
5.514029544428922e-05,-0.3026027629029069,0.28453707695007324,False,,,11,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-11-53,1608675113,2.8936805725097656,22456,DESKTOP-L6D69LH,192.168.1.102,2.8936805725097656,0,11,a9ed8f6e,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0041637,num_hidden=4,num_neurons=32"
4.3477850340423174e-05,-0.001997658411509118,0.25127506256103516,False,,,12,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-11-53,1608675113,3.144955635070801,22456,DESKTOP-L6D69LH,192.168.1.102,3.144955635070801,0,12,a9ed8f6e,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0041637,num_hidden=4,num_neurons=32"
2.1382776139944326e-05,-0.002435232884143268,0.25821852684020996,False,,,13,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-11-53,1608675113,3.4031741619110107,22456,DESKTOP-L6D69LH,192.168.1.102,3.4031741619110107,0,13,a9ed8f6e,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0041637,num_hidden=4,num_neurons=32"
2.5665037355793174e-05,0.00011534657313394536,0.24973392486572266,False,,,14,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-11-53,1608675113,3.6529080867767334,22456,DESKTOP-L6D69LH,192.168.1.102,3.6529080867767334,0,14,a9ed8f6e,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0041637,num_hidden=4,num_neurons=32"
4.3423504394013435e-05,-0.01216254522783955,0.2369997501373291,False,,,15,31ca9299881c4324b2c20760ec54cc44,2020-12-22_14-11-54,1608675114,3.8899078369140625,22456,DESKTOP-L6D69LH,192.168.1.102,3.8899078369140625,0,15,a9ed8f6e,"1_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.0041637,num_hidden=4,num_neurons=32"
