loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
0.0002607569913379848,-4.2011446277690965,0.23900198936462402,False,,,1,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-42,1608675042,0.23900198936462402,2224,DESKTOP-L6D69LH,192.168.1.102,0.23900198936462402,0,1,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
0.00010896984895225614,-1.173548789598772,0.5140008926391602,False,,,2,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-43,1608675043,0.7530028820037842,2224,DESKTOP-L6D69LH,192.168.1.102,0.7530028820037842,0,2,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
5.069391045253724e-05,-0.011157741440008362,0.21200180053710938,False,,,3,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-43,1608675043,0.9650046825408936,2224,DESKTOP-L6D69LH,192.168.1.102,0.9650046825408936,0,3,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
5.16353829880245e-05,-0.029936389339889846,0.23799753189086914,False,,,4,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-43,1608675043,1.2030022144317627,2224,DESKTOP-L6D69LH,192.168.1.102,1.2030022144317627,0,4,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
5.2602637879317626e-05,-0.04922989018238244,0.24599838256835938,False,,,5,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-44,1608675044,1.449000597000122,2224,DESKTOP-L6D69LH,192.168.1.102,1.449000597000122,0,5,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
5.320463242242113e-05,-0.0612372294447634,0.20600271224975586,False,,,6,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-44,1608675044,1.655003309249878,2224,DESKTOP-L6D69LH,192.168.1.102,1.655003309249878,0,6,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
5.059278555563651e-05,-0.009140553381809191,0.19290947914123535,False,,,7,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-44,1608675044,1.8479127883911133,2224,DESKTOP-L6D69LH,192.168.1.102,1.8479127883911133,0,7,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
4.962855018675327e-05,0.010092641700553906,0.16199994087219238,False,,,8,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-44,1608675044,2.0099127292633057,2224,DESKTOP-L6D69LH,192.168.1.102,2.0099127292633057,0,8,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
4.911560608888976e-05,0.020323898413710184,0.23500752449035645,False,,,9,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-44,1608675044,2.244920253753662,2224,DESKTOP-L6D69LH,192.168.1.102,2.244920253753662,0,9,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
4.959580473951064e-05,0.010745584432973798,0.23299551010131836,False,,,10,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-45,1608675045,2.4779157638549805,2224,DESKTOP-L6D69LH,192.168.1.102,2.4779157638549805,0,10,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
4.9200953071704134e-05,0.018621582519179003,0.2389976978302002,False,,,11,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-45,1608675045,2.7169134616851807,2224,DESKTOP-L6D69LH,192.168.1.102,2.7169134616851807,0,11,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
5.015029091737233e-05,-0.0003145770712744689,0.16320538520812988,False,,,12,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-45,1608675045,2.8801188468933105,2224,DESKTOP-L6D69LH,192.168.1.102,2.8801188468933105,0,12,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
4.868227551924065e-05,0.02896714337532691,0.16199922561645508,False,,,13,a6240b2d44354c829c8943852a18c769,2020-12-22_14-10-45,1608675045,3.0421180725097656,2224,DESKTOP-L6D69LH,192.168.1.102,3.0421180725097656,0,13,820b5d3a,"2_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00040619,num_hidden=3,num_neurons=128"
