loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
0.00046809972263872623,-22.256601570040534,0.08300065994262695,False,,,1,817655ef2a0b44bf9642c172de3e5594,2020-12-22_12-16-30,1608668190,0.08300065994262695,18948,DESKTOP-L6D69LH,192.168.1.102,0.08300065994262695,0,1,8c78829c,"3_activation_fn=<function relu at 0x00000175CA566828>,lr=0.0039625,num_hidden=3,num_neurons=32"
0.0005819776561111212,-27.914401431408155,0.12300300598144531,False,,,2,817655ef2a0b44bf9642c172de3e5594,2020-12-22_12-16-30,1608668190,0.20600366592407227,18948,DESKTOP-L6D69LH,192.168.1.102,0.20600366592407227,0,2,8c78829c,"3_activation_fn=<function relu at 0x00000175CA566828>,lr=0.0039625,num_hidden=3,num_neurons=32"
0.0001594853529240936,-6.923712651805563,0.07899808883666992,False,,,3,817655ef2a0b44bf9642c172de3e5594,2020-12-22_12-16-30,1608668190,0.2850017547607422,18948,DESKTOP-L6D69LH,192.168.1.102,0.2850017547607422,0,3,8c78829c,"3_activation_fn=<function relu at 0x00000175CA566828>,lr=0.0039625,num_hidden=3,num_neurons=32"
0.00011295395233901218,-4.61189231212786,0.08700418472290039,False,,,4,817655ef2a0b44bf9642c172de3e5594,2020-12-22_12-16-30,1608668190,0.3720059394836426,18948,DESKTOP-L6D69LH,192.168.1.102,0.3720059394836426,0,4,8c78829c,"3_activation_fn=<function relu at 0x00000175CA566828>,lr=0.0039625,num_hidden=3,num_neurons=32"
2.0174211385892704e-05,-0.0023156150841761036,0.07799506187438965,False,,,5,817655ef2a0b44bf9642c172de3e5594,2020-12-22_12-16-30,1608668190,0.4500010013580322,18948,DESKTOP-L6D69LH,192.168.1.102,0.4500010013580322,0,5,8c78829c,"3_activation_fn=<function relu at 0x00000175CA566828>,lr=0.0039625,num_hidden=3,num_neurons=32"
1.990034434129484e-05,0.011291036761326367,0.0879981517791748,False,,,6,817655ef2a0b44bf9642c172de3e5594,2020-12-22_12-16-30,1608668190,0.537999153137207,18948,DESKTOP-L6D69LH,192.168.1.102,0.537999153137207,0,6,8c78829c,"3_activation_fn=<function relu at 0x00000175CA566828>,lr=0.0039625,num_hidden=3,num_neurons=32"
4.074074240634218e-05,-1.0241231522757155,0.08399820327758789,False,,,7,817655ef2a0b44bf9642c172de3e5594,2020-12-22_12-16-30,1608668190,0.6219973564147949,18948,DESKTOP-L6D69LH,192.168.1.102,0.6219973564147949,0,7,8c78829c,"3_activation_fn=<function relu at 0x00000175CA566828>,lr=0.0039625,num_hidden=3,num_neurons=32"
2.0054865672136657e-05,0.003613982926121806,0.07900571823120117,False,,,8,817655ef2a0b44bf9642c172de3e5594,2020-12-22_12-16-31,1608668191,0.7010030746459961,18948,DESKTOP-L6D69LH,192.168.1.102,0.7010030746459961,0,8,8c78829c,"3_activation_fn=<function relu at 0x00000175CA566828>,lr=0.0039625,num_hidden=3,num_neurons=32"
3.370848571648821e-05,-0.6747392092462616,0.07699894905090332,False,,,9,817655ef2a0b44bf9642c172de3e5594,2020-12-22_12-16-31,1608668191,0.7780020236968994,18948,DESKTOP-L6D69LH,192.168.1.102,0.7780020236968994,0,9,8c78829c,"3_activation_fn=<function relu at 0x00000175CA566828>,lr=0.0039625,num_hidden=3,num_neurons=32"
2.1879859559703618e-05,-0.08705728957680403,0.0899970531463623,True,,,10,817655ef2a0b44bf9642c172de3e5594,2020-12-22_12-16-31,1608668191,0.8679990768432617,18948,DESKTOP-L6D69LH,192.168.1.102,0.8679990768432617,0,10,8c78829c,"3_activation_fn=<function relu at 0x00000175CA566828>,lr=0.0039625,num_hidden=3,num_neurons=32"
