loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
0.00018102767353411764,-2.1042536383641486,0.2299952507019043,False,,,1,01f81aa341884aeab73fc3b3baeda647,2020-12-22_14-10-42,1608675042,0.2299952507019043,11608,DESKTOP-L6D69LH,192.168.1.102,0.2299952507019043,0,1,821680d8,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00018755,num_hidden=3,num_neurons=128"
6.61705998936668e-05,-0.13469014984022132,0.34600210189819336,False,,,2,01f81aa341884aeab73fc3b3baeda647,2020-12-22_14-10-43,1608675043,0.5759973526000977,11608,DESKTOP-L6D69LH,192.168.1.102,0.5759973526000977,0,2,821680d8,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00018755,num_hidden=3,num_neurons=128"
0.00010768257197923958,-0.8465349932933413,0.23899459838867188,False,,,3,01f81aa341884aeab73fc3b3baeda647,2020-12-22_14-10-43,1608675043,0.8149919509887695,11608,DESKTOP-L6D69LH,192.168.1.102,0.8149919509887695,0,3,821680d8,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00018755,num_hidden=3,num_neurons=128"
5.791720832348801e-05,0.006838260212557179,0.24701309204101562,False,,,4,01f81aa341884aeab73fc3b3baeda647,2020-12-22_14-10-43,1608675043,1.0620050430297852,11608,DESKTOP-L6D69LH,192.168.1.102,1.0620050430297852,0,4,821680d8,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00018755,num_hidden=3,num_neurons=128"
6.14292875980027e-05,-0.05338612015854194,0.2269899845123291,False,,,5,01f81aa341884aeab73fc3b3baeda647,2020-12-22_14-10-44,1608675044,1.2889950275421143,11608,DESKTOP-L6D69LH,192.168.1.102,1.2889950275421143,0,5,821680d8,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00018755,num_hidden=3,num_neurons=128"
6.429028871934861e-05,-0.10244649095075742,0.22000360488891602,False,,,6,01f81aa341884aeab73fc3b3baeda647,2020-12-22_14-10-44,1608675044,1.5089986324310303,11608,DESKTOP-L6D69LH,192.168.1.102,1.5089986324310303,0,6,821680d8,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00018755,num_hidden=3,num_neurons=128"
5.7902943808585405e-05,0.007083022514551507,0.23290681838989258,False,,,7,01f81aa341884aeab73fc3b3baeda647,2020-12-22_14-10-44,1608675044,1.7419054508209229,11608,DESKTOP-L6D69LH,192.168.1.102,1.7419054508209229,0,7,821680d8,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00018755,num_hidden=3,num_neurons=128"
5.7261819165432826e-05,0.018077438995885542,0.17600035667419434,False,,,8,01f81aa341884aeab73fc3b3baeda647,2020-12-22_14-10-44,1608675044,1.9179058074951172,11608,DESKTOP-L6D69LH,192.168.1.102,1.9179058074951172,0,8,821680d8,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00018755,num_hidden=3,num_neurons=128"
5.721514025935903e-05,0.01887772379565711,0.17500519752502441,False,,,9,01f81aa341884aeab73fc3b3baeda647,2020-12-22_14-10-44,1608675044,2.0929110050201416,11608,DESKTOP-L6D69LH,192.168.1.102,2.0929110050201416,0,9,821680d8,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00018755,num_hidden=3,num_neurons=128"
5.725697337766178e-05,0.018160342742146174,0.21799707412719727,False,,,10,01f81aa341884aeab73fc3b3baeda647,2020-12-22_14-10-45,1608675045,2.310908079147339,11608,DESKTOP-L6D69LH,192.168.1.102,2.310908079147339,0,10,821680d8,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00018755,num_hidden=3,num_neurons=128"
5.6748311180854216e-05,0.026882760339861256,0.2540009021759033,False,,,11,01f81aa341884aeab73fc3b3baeda647,2020-12-22_14-10-45,1608675045,2.564908981323242,11608,DESKTOP-L6D69LH,192.168.1.102,2.564908981323242,0,11,821680d8,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00018755,num_hidden=3,num_neurons=128"
5.68137074878905e-05,0.025761295874190404,0.20020365715026855,False,,,12,01f81aa341884aeab73fc3b3baeda647,2020-12-22_14-10-45,1608675045,2.7651126384735107,11608,DESKTOP-L6D69LH,192.168.1.102,2.7651126384735107,0,12,821680d8,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00018755,num_hidden=3,num_neurons=128"
5.7739413023227826e-05,0.009887312263189951,0.1450033187866211,False,,,13,01f81aa341884aeab73fc3b3baeda647,2020-12-22_14-10-45,1608675045,2.910115957260132,11608,DESKTOP-L6D69LH,192.168.1.102,2.910115957260132,0,13,821680d8,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00018755,num_hidden=3,num_neurons=128"
5.809924550703727e-05,0.0037172160065108706,0.12599754333496094,False,,,14,01f81aa341884aeab73fc3b3baeda647,2020-12-22_14-10-45,1608675045,3.0361135005950928,11608,DESKTOP-L6D69LH,192.168.1.102,3.0361135005950928,0,14,821680d8,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00018755,num_hidden=3,num_neurons=128"
5.630213854601607e-05,0.03453404350856204,0.1249997615814209,False,,,15,01f81aa341884aeab73fc3b3baeda647,2020-12-22_14-10-45,1608675045,3.1611132621765137,11608,DESKTOP-L6D69LH,192.168.1.102,3.1611132621765137,0,15,821680d8,"3_activation_fn=<function relu at 0x00000290DCFECB88>,lr=0.00018755,num_hidden=3,num_neurons=128"
