loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
8.068958413787186e-05,-0.19908567036247282,0.14099860191345215,False,,,1,52e936078f8c422cbccaa082d250d9de,2020-12-22_12-38-33,1608669513,0.14099860191345215,29132,DESKTOP-L6D69LH,192.168.1.102,0.14099860191345215,0,1,9df28538,"2_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0038702,num_hidden=4,num_neurons=64"
6.810761260567233e-05,-0.012111565367041166,0.16699647903442383,False,,,2,52e936078f8c422cbccaa082d250d9de,2020-12-22_12-38-33,1608669513,0.307995080947876,29132,DESKTOP-L6D69LH,192.168.1.102,0.307995080947876,0,2,9df28538,"2_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0038702,num_hidden=4,num_neurons=64"
7.299548451555893e-05,-0.0847476872757682,0.12100648880004883,False,,,3,52e936078f8c422cbccaa082d250d9de,2020-12-22_12-38-33,1608669513,0.4290015697479248,29132,DESKTOP-L6D69LH,192.168.1.102,0.4290015697479248,0,3,9df28538,"2_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0038702,num_hidden=4,num_neurons=64"
6.771610787836835e-05,-0.006293573763789917,0.13899540901184082,False,,,4,52e936078f8c422cbccaa082d250d9de,2020-12-22_12-38-33,1608669513,0.5679969787597656,29132,DESKTOP-L6D69LH,192.168.1.102,0.5679969787597656,0,4,9df28538,"2_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0038702,num_hidden=4,num_neurons=64"
7.060205098241568e-05,-0.049180103477912684,0.1439990997314453,False,,,5,52e936078f8c422cbccaa082d250d9de,2020-12-22_12-38-33,1608669513,0.7119960784912109,29132,DESKTOP-L6D69LH,192.168.1.102,0.7119960784912109,0,5,9df28538,"2_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0038702,num_hidden=4,num_neurons=64"
7.63292409828864e-05,-0.1342888931669184,0.15200257301330566,False,,,6,52e936078f8c422cbccaa082d250d9de,2020-12-22_12-38-34,1608669514,0.8639986515045166,29132,DESKTOP-L6D69LH,192.168.1.102,0.8639986515045166,0,6,9df28538,"2_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0038702,num_hidden=4,num_neurons=64"
6.744538404745981e-05,-0.002270450980045746,0.1869950294494629,False,,,7,52e936078f8c422cbccaa082d250d9de,2020-12-22_12-38-34,1608669514,1.0509936809539795,29132,DESKTOP-L6D69LH,192.168.1.102,1.0509936809539795,0,7,9df28538,"2_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0038702,num_hidden=4,num_neurons=64"
6.719122029608116e-05,0.0015063910734897101,0.0980076789855957,False,,,8,52e936078f8c422cbccaa082d250d9de,2020-12-22_12-38-34,1608669514,1.1490013599395752,29132,DESKTOP-L6D69LH,192.168.1.102,1.1490013599395752,0,8,9df28538,"2_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0038702,num_hidden=4,num_neurons=64"
7.267637556651607e-05,-0.08000559420946951,0.09899330139160156,False,,,9,52e936078f8c422cbccaa082d250d9de,2020-12-22_12-38-34,1608669514,1.2479946613311768,29132,DESKTOP-L6D69LH,192.168.1.102,1.2479946613311768,0,9,9df28538,"2_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0038702,num_hidden=4,num_neurons=64"
7.059711060719565e-05,-0.04910653603687232,0.11200451850891113,True,,,10,52e936078f8c422cbccaa082d250d9de,2020-12-22_12-38-34,1608669514,1.359999179840088,29132,DESKTOP-L6D69LH,192.168.1.102,1.359999179840088,0,10,9df28538,"2_activation_fn=<function relu at 0x0000019253FF49D8>,lr=0.0038702,num_hidden=4,num_neurons=64"
